cycle_number,capacity_ah,soh_pct,resistance_ohm,temperature_c
1,1.0794537,100.0,0.0,
2,1.0806577,100.11153790106977,0.016626336,32.61114784714546
3,1.0812927,100.17036395354428,0.016580919,32.61444163762749
4,1.0817964,100.2170264458772,0.016550746,32.623658547254635
5,1.082124,100.2473751305869,0.016540771,32.53801193909093
6,1.0823274,100.26621799526929,0.016530331,32.56257983243244
7,1.0824894,100.28122558660924,0.016506953,32.646053415905
8,1.0826534,100.29641845685462,0.016494062,32.628332837715384
9,1.0827931,100.309360188399,0.016481725,32.60794334397813
10,1.0828774,100.31716969426296,0.016485088,32.66121112025314
11,1.0829589,100.32471980965927,0.016459392,32.65215934329707
12,1.0830729,100.33528070726886,0.016463643,32.70056328139325
13,1.0830579,100.33389111547815,0.01646135,32.63676140784664
14,1.0830588,100.3339744909856,0.016468929,32.66361131801472
15,1.0831062,100.33836560104432,0.016482232,32.55641779907401
16,1.0831524,100.34264554375977,0.016473331,32.52407033272061
17,1.0831289,100.34046851662094,0.016473027,32.546831327570686
18,1.083196,100.3466846238982,0.016471041,32.54754084340663
19,1.0832456,100.35127954075287,0.016482238,32.56541110118509
20,1.0832524,100.35190948903134,0.016481804,32.54670642502306
21,1.0832658,100.35315085769774,0.016480096,32.5432425619308
22,1.0833102,100.35726404939831,0.016482558,32.585671586142354
23,1.0832921,100.35558727530416,0.016472785,32.55019821462038
24,1.0833464,100.36061759758664,0.016488435,32.71354192036207
25,1.0833081,100.35706950654762,0.016502012,32.6321841818182
26,1.0832864,100.35505923042369,0.016485037,32.66985547434758
27,1.0833145,100.357662399045,0.016500838,32.539317067395345
28,1.0833284,100.35895008743776,0.016497666,32.59715685376919
29,1.0833681,100.36262787371055,0.016484616,32.5872211464319
30,1.0833194,100.35811633236331,0.016490273,32.656227266789315
31,1.0832484,100.35153893122049,0.016488576,32.60206225223629
32,1.0832229,100.34917662517624,0.016494425,32.608089519889035
33,1.0832559,100.35223372711586,0.016499419,32.6087641324746
34,1.0832584,100.35246532574766,0.01650168,32.6081301762034
35,1.0832632,100.35290999512068,0.016500695,32.617465802378746
36,1.0832604,100.35265060465306,0.016499855,32.6173716555864
37,1.0833092,100.35717140994561,0.016497821,32.646676602529276
38,1.083308,100.35706024260233,0.016487114,32.749315585211896
39,1.0832961,100.35595783311504,0.01649797,32.694573696060054
40,1.0832679,100.35334540054845,0.016492911,32.697135370404474
41,1.083234,100.35020492310139,0.016497375,32.69409995574394
42,1.0831758,100.34481330695333,0.016502077,32.67099526443202
43,1.0831817,100.34535987972436,0.016526241,32.606103804464276
44,1.0831972,100.34679579124146,0.016526457,32.64465138617503
45,1.0831847,100.34563779808248,0.01652584,32.607321166666615
46,1.0831146,100.33914377244713,0.0165186,32.616498982292526
47,1.0831022,100.33799504323343,0.016535314,32.58019161059468
48,1.0831069,100.33843044866121,0.016537232,32.609632792750936
49,1.0831246,100.34007016697429,0.016534315,32.67410760622224
50,1.0833983,100.36542558518258,0.01654968,32.704734400731844
51,1.0836052,100.38459268794948,0.016466722,33.184367070642146
52,1.0837262,100.39580206172809,0.016397739,33.51082125652553
53,1.0837907,100.40177730642826,0.016348597,33.665374935746655
54,1.0838029,100.40290750775138,0.016318137,33.669942544198896
55,1.0831645,100.34376648113765,0.016308507,33.464336627180955
56,1.0830424,100.33245520396106,0.016479105,32.76558585181822
57,1.0830162,100.33002805029989,0.016550601,32.72561235779822
58,1.0829923,100.32781396737998,0.016557936,32.70203278927919
59,1.0829701,100.32575737152969,0.016559064,32.713113105936145
60,1.0830206,100.33043566389183,0.016573019,32.698916934682636
61,1.0829672,100.32548871711681,0.016572693,32.69018551210431
62,1.0829027,100.31951347241666,0.016573571,32.69847198789562
63,1.0829126,100.32043060299853,0.016577844,32.77579436587592
64,1.0828959,100.31888352413819,0.016575323,32.74289030989823
65,1.0828919,100.31851296632732,0.016586198,32.74746752874647
66,1.0828562,100.31520573786537,0.01657827,32.744082742964395
67,1.082875,100.31694735957643,0.016579838,32.70018124421823
68,1.0828127,100.31117592167224,0.016588975,32.704980356417416
69,1.0827907,100.3091378537125,0.016591396,32.74546114298983
70,1.0827816,100.30829483469277,0.01659009,32.65445261178667
71,1.0827421,100.30463557631049,0.016598918,32.66452903060314
72,1.0826882,100.29964230980912,0.016602818,32.66926809740258
73,1.0826483,100.29594599564578,0.016608631,32.674935958677814
74,1.0826143,100.29279625425343,0.016610755,32.67584368067225
75,1.0825993,100.2914066624627,0.016607318,32.64933906836835
76,1.0825791,100.28953534551783,0.016618105,32.66142127573522
77,1.0825341,100.28536657014561,0.016620502,32.6471514480875
78,1.0825131,100.28342114163857,0.016616002,32.703488385036486
79,1.0824996,100.28217050902693,0.016631214,32.66339435866539
80,1.0824348,100.27616747249095,0.016617898,32.646695157894776
81,1.0824144,100.27427762765555,0.016639326,32.68826390423572
82,1.0823388,100.26727408503024,0.016623802,32.655348152930415
83,1.0822846,100.26225302669303,0.016629755,32.70011242005678
84,1.0823339,100.26682015171193,0.016636623,32.69731577847532
85,1.0822827,100.26207701173288,0.016626969,32.729606780578926
86,1.0822502,100.25906622951963,0.016647929,32.677310621996384
87,1.0822413,100.25824173839044,0.016629674,32.72948251425947
88,1.0821868,100.25319288821744,0.016644239,32.71950130081298
89,1.0821469,100.24949657405406,0.016657759,32.70009485623296
90,1.0821527,100.25003388287983,0.016648825,32.676711191190186
91,1.0821027,100.24540191024404,0.016655006,32.694584214219766
92,1.0821068,100.24578173200018,0.016647557,32.7104417040724
93,1.082075,100.24283579740381,0.016651941,32.70518282001836
94,1.082034,100.23903757984247,0.016645921,32.7465199239332
95,1.0820094,100.23675864930566,0.016643886,32.767911761343086
96,1.0819383,100.23017198421758,0.016650517,32.74523064220185
97,1.0819026,100.22686475575561,0.016652739,32.764607717853856
98,1.081872,100.22402998850251,0.016654264,32.76342740542981
99,1.0818107,100.21835119005105,0.016658336,32.74839780696803
100,1.0818329,100.22040778590133,0.016644154,32.76526476177286
101,1.0817598,100.21363584190782,0.016649306,32.77900392673998
102,1.0817426,100.21204244332111,0.016639434,32.758363448536365
103,1.0816952,100.20765133326238,0.016654925,32.74978266821999
104,1.081647,100.20318611164147,0.016665675,32.73803587650884
105,1.0816245,100.20110172395538,0.016656997,32.75329850727273
106,1.0815271,100.19207864126085,0.016655721,32.78792583180156
107,1.081466,100.18641837069993,0.016653808,32.85975801310867
108,1.0814419,100.18418575988947,0.01666956,32.82444535492705
