cycle_number,capacity_ah,soh_pct,resistance_ohm,temperature_c
1,1.0611236,100.0,0.0,
2,1.0627433,100.15264008829885,0.017168047,33.13816178037385
3,1.0637267,100.24531543733453,0.017166486,33.17569017970213
4,1.0646247,100.32994271355382,0.01713654,33.141058599274764
5,1.0652857,100.39223517411166,0.017060056,33.19074666666669
6,1.0656844,100.42980855387631,0.016979586,33.168493436632765
7,1.0661272,100.47153790566905,0.016910477,33.189872203281574
8,1.066329,100.49055548288625,0.016835902,33.203643237132326
9,1.0666022,100.51630177672044,0.016777284,33.20654617728523
10,1.0668538,100.54001249241841,0.016743079,33.180684880217854
11,1.0670686,100.56025518610652,0.016700873,33.202123485401444
12,1.0619684,100.07961372266155,0.016698573,33.171461559479496
13,1.064705,100.33751016375471,0.018155931,32.27850164113982
14,1.0656984,100.43112791007572,0.016719066,33.00576347373353
15,1.0661721,100.47576926948001,0.016718565,33.12720874442385
16,1.0665389,100.51033640190457,0.016704336,33.000543745353106
17,1.0667986,100.5348104594036,0.016716279,32.99706028558054
18,1.0669607,100.5500867193982,0.016712504,33.00268206279293
19,1.0670619,100.55962377992536,0.016688395,33.05239139122319
20,1.0672472,100.57708640162181,0.016721189,32.96591487836585
21,1.0673987,100.59136372049402,0.0167046,33.01162554716981
22,1.0674989,100.60080654129264,0.016716978,32.984322546715966
23,1.0675882,100.60922214905032,0.016716851,33.01117774422898
24,1.0676802,100.61789220407502,0.016732071,33.0264244742082
25,1.0678107,100.63019048864807,0.016733406,33.03023419340052
26,1.0678054,100.62969101808686,0.016736738,33.01895693755818
27,1.067872,100.6359673840069,0.016727963,33.07815219220061
28,1.0678892,100.63758830733762,0.016731858,33.09332566940636
29,1.0679092,100.6394731019082,0.016739599,33.0707163191095
30,1.0679616,100.64441126368315,0.016753465,33.0577780651769
31,1.0679523,100.64353483420783,0.016743511,32.96869424976779
32,1.0680311,100.65096092481593,0.016754249,32.9942432583258
33,1.0680087,100.64884995489687,0.016758077,33.02178687842774
34,1.0680912,100.65662473250055,0.016768094,33.044727345690475
35,1.0681103,100.65842471131545,0.016758014,32.965484455381734
36,1.0681505,100.66221314840232,0.016757611,32.999993717472165
37,1.0681075,100.65816084007557,0.016765466,32.977794470642216
38,1.0681568,100.66280685869205,0.016774172,33.01237156261516
39,1.0681452,100.6617136778411,0.01677178,33.02050421052634
40,1.0681616,100.66325920938901,0.016778791,33.03284931809705
41,1.0681611,100.66321208952473,0.01679462,33.03676636007465
42,1.0682268,100.66940363968911,0.01680146,32.99480233826245
43,1.0683097,100.67721611318416,0.016794583,33.014069907692296
44,1.0683342,100.67952498653314,0.016788829,33.031112579566035
45,1.0683416,100.68022236052425,0.016788159,33.04419073090912
46,1.0683876,100.68455738803661,0.0167906,33.0890479040724
47,1.068409,100.68657411822713,0.016786905,33.041508343255835
48,1.0684175,100.68737515591964,0.016787972,33.05469194526895
49,1.0684544,100.69085260190236,0.016802089,33.096034516635875
50,1.0684283,100.68839294498777,0.016804634,33.101424190121165
51,1.0685061,100.69572479586732,0.016799046,33.086788764651935
52,1.0684671,100.69204944645466,0.016792556,33.0899893069217
53,1.0685114,100.69622426642853,0.016792841,33.103597115928494
54,1.0685248,100.69748707879083,0.016795034,33.1308881978222
55,1.0685147,100.69653525753269,0.01679959,33.09781797836304
56,1.0684834,100.69358555402972,0.016801143,33.059057803921554
57,1.0684159,100.68722437235398,0.016799783,33.13070156285178
58,1.068458,100.69119186492506,0.016847825,33.15203438709678
59,1.0685111,100.69619599450999,0.016817929,33.07477016901399
60,1.068517,100.69675200890829,0.016812973,33.074835240437174
61,1.0685157,100.69662949726121,0.016806483,33.05489652564099
62,1.0685083,100.69593212327008,0.016818065,33.02580462661742
63,1.0685242,100.6974305349537,0.01682964,33.021261273314835
64,1.0684459,100.69005156420987,0.016822398,33.09877122689848
65,1.068681,100.71220732438711,0.016838659,33.096988261538456
66,1.0689471,100.73728451614873,0.016783411,33.6985688190129
67,1.0691566,100.75702773927561,0.016673069,34.28552913430123
68,1.0692786,100.76852498615621,0.016624883,34.549384844939595
69,1.0693387,100.7741887938408,0.016568966,34.67798627056669
70,1.0690067,100.7429012039691,0.016542939,34.6761679369787
71,1.0685395,100.6988724028002,0.016573826,33.98375429712758
72,1.0684167,100.68729976413681,0.016817939,33.18810124277976
73,1.0683059,100.67685800221575,0.016878705,33.12007172585087
74,1.0682695,100.6734276760973,0.0169577,33.11978944218319
75,1.0682559,100.67214601578931,0.016934076,33.097878154916586
76,1.0682493,100.67152403358102,0.016936921,33.12323787060998
77,1.0682222,100.66897013693786,0.016934393,33.10254625874774
78,1.0682192,100.66868741775228,0.016940964,33.09528934594091
79,1.0682,100.66687801496452,0.016935486,33.1046617312326
80,1.0681738,100.66440893407706,0.016935084,33.135678202391816
81,1.0681331,100.66057337712593,0.016938347,33.14130270833338
82,1.0680928,100.6567755160662,0.016942196,33.12309554136036
83,1.0680863,100.65616295783076,0.016945094,33.14846686248824
84,1.0680563,100.65333576597486,0.016940959,33.17887068098711
85,1.0680398,100.65178081045414,0.016955778,33.08556571141553
86,1.0680087,100.64884995489687,0.016942423,33.061063327793136
87,1.0680006,100.64808661309578,0.016944021,33.09224619604321
88,1.0679672,100.64493900616291,0.016951218,33.09235030741415
89,1.0679321,100.64163119169152,0.016959932,33.116991497237564
90,1.067916,100.64011393206222,0.016954472,33.05539439774859
91,1.067925,100.64096208961897,0.016959378,33.04308806296297
92,1.0679332,100.6417348553929,0.016931057,33.166123423540384
93,1.0679163,100.64014220398076,0.01694156,33.092444139217505
94,1.0678562,100.63447839629616,0.01693893,33.07933266187054
