cycle_number,capacity_ah,soh_pct,resistance_ohm,temperature_c
1,1.0793039,100.0,0.0,
2,1.0806096,100.1209761217392,0.016732994,32.75228871362805
3,1.0813867,100.19297623218075,0.016685952,32.75431961952558
4,1.0819492,100.24509315680226,0.016657438,32.77950462062787
5,1.0822772,100.27548311462601,0.016648944,32.74230600452485
6,1.0824906,100.29525511767355,0.016621454,32.737820834377814
7,1.0827484,100.31914088330451,0.016595941,32.769942220627804
8,1.0828673,100.33015724301562,0.016577603,32.72275767239822
9,1.0830258,100.34484263422007,0.016582076,32.7352431539171
10,1.0831609,100.35735996136029,0.016567849,32.74205484845822
11,1.0832324,100.36398460155662,0.016552687,32.76772104375576
12,1.083262,100.36672710994559,0.016552852,32.760550251798485
13,1.0832728,100.36772775489833,0.016543487,32.760356304701666
14,1.0834104,100.38047671281463,0.016550859,32.754618021081605
15,1.0834317,100.38245020702696,0.016555812,32.708103336917524
16,1.0835202,100.39064993650074,0.016546305,32.68676523459062
17,1.0834895,100.38780551057029,0.016549477,32.69190537096774
18,1.0835304,100.3915949900672,0.016546991,32.6635926953468
19,1.0835034,100.38909337768538,0.016538737,32.65172757713247
20,1.0835568,100.39404101106277,0.016541064,32.69076344393798
21,1.08363,100.40082316018686,0.016538858,32.6580079928187
22,1.083683,100.40573373264007,0.016543651,32.685230232432396
23,1.0824859,100.29481965181448,0.016538424,32.72790634061923
24,1.0837268,100.40979190383727,0.01654814,32.8428789584086
25,1.0836784,100.40530753201207,0.01655459,32.7614241927273
26,1.0836802,100.40547430617086,0.016551305,32.77774736313366
27,1.0837253,100.40965292537163,0.016546538,32.701521926807004
28,1.0837023,100.40752192223152,0.016544847,32.672934882079815
29,1.0837187,100.40904142012272,0.016546,32.65686058738748
30,1.0836077,100.39875701366408,0.016550951,32.7259989681697
31,1.0836571,100.40333403779972,0.016547967,32.75292023363639
32,1.0836465,100.40235192330908,0.016545288,32.77568329364375
33,1.0836121,100.39916468383001,0.016556183,32.743184395242366
34,1.0836407,100.40181453990853,0.016570669,32.75289988293114
35,1.0836246,100.4003228377105,0.016552677,32.76245155253629
36,1.0836025,100.39827522164981,0.016562335,32.736207270343584
37,1.0835737,100.39560683510919,0.016564852,32.75974272660542
38,1.0835793,100.39612568804763,0.016564213,32.78557806272732
39,1.0835574,100.39409660244903,0.016561339,32.7964490232558
40,1.0835243,100.39102981097355,0.016570313,32.81854830399269
41,1.083513,100.38998283986558,0.016570454,32.7982301185984
42,1.0834543,100.38454414924287,0.016582819,32.82262350089438
43,1.0834565,100.38474798432584,0.016587168,32.770637112740644
44,1.0834485,100.38400676584232,0.016578516,32.73555795350964
45,1.0834023,100.37972622910007,0.016581036,32.67949175270752
46,1.083403,100.37979108571737,0.016588787,32.7142628334794
47,1.0833615,100.3759460148342,0.016581891,32.70103166190901
48,1.0833354,100.37352778953175,0.016586784,32.76588015523457
49,1.0837351,100.4105609180139,0.016584255,32.75844575178572
50,1.084024,100.43732817049953,0.016498478,33.316341215258866
51,1.0842165,100.45516374025887,0.016387647,33.85387002645984
52,1.0843072,100.46356730481563,0.016308596,34.09592836121005
53,1.0831382,100.35525675391335,0.016266536,34.2307555088339
54,1.0837257,100.4096899862958,0.016250946,34.200177257092186
55,1.0832938,100.36967345341753,0.016341396,33.42104885017721
56,1.083243,100.36496671604726,0.016585728,32.84529525222021
57,1.0831754,100.35870341986164,0.016597558,32.78642927087044
58,1.083165,100.35773983583307,0.016603447,32.76717139675384
59,1.0831909,100.36013953067342,0.016605657,32.81937547142853
60,1.0831261,100.35413566095703,0.016594928,32.83095954512311
61,1.0831372,100.35516410160288,0.016601993,32.833775518352695
62,1.0831099,100.35263469352793,0.01661602,32.77814718665466
63,1.0831149,100.35309795508012,0.016610568,32.839688874656915
64,1.0830551,100.34755734691592,0.016594604,32.870215121100976
65,1.083022,100.34449055544042,0.016611651,32.88015157327188
66,1.0829867,100.34121992888194,0.016616464,32.84243489635865
67,1.082929,100.33587389056966,0.016625332,32.82545570243462
68,1.0829331,100.33625376504244,0.016615111,32.86407082911395
69,1.0828743,100.33080580918869,0.01662454,32.79554033759124
70,1.0828543,100.32895276297991,0.016621722,32.77293728122186
71,1.0828255,100.32628437643929,0.016617425,32.83109503382079
72,1.082812,100.3250335702484,0.016628984,32.80551803336334
73,1.0827563,100.31987283655697,0.016634814,32.77984406618312
74,1.0827427,100.318612765135,0.01663631,32.730537027422315
75,1.082707,100.31530507765238,0.016639341,32.81036965650226
76,1.0826596,100.3109133581376,0.016648533,32.75984317073167
77,1.0826092,100.30624368169153,0.016645767,32.79255992064928
78,1.0825796,100.30350117330254,0.016659141,32.76494234625788
79,1.0825329,100.29917431040506,0.016658645,32.75913333953482
80,1.0825171,100.29771040390014,0.016660906,32.7887219405941
81,1.0824919,100.29537556567709,0.016669234,32.752983285321044
82,1.0824867,100.29489377366284,0.016665526,32.808417150960665
83,1.0812401,100.17939340347053,0.016670931,32.777236337975864
84,1.0824568,100.29212346958072,0.01667971,32.78710858870965
85,1.0824445,100.29098384616233,0.016666597,32.80408886972145
86,1.0824174,100.28847296854946,0.016668007,32.84206708899078
87,1.0824077,100.28757424113822,0.016679341,32.88028732467529
88,1.0823762,100.28465569335938,0.016683361,32.8370554079556
89,1.08234,100.28130167972154,0.016674692,32.84683721514311
90,1.0823051,100.27806811408723,0.01667889,32.86505485911605
91,1.0823228,100.27970805998201,0.016684314,32.862765928440375
92,1.0823554,100.28272852530229,0.016678233,32.81972614350182
93,1.0822989,100.27749366976253,0.016687408,32.81466703019206
94,1.0822536,100.27329652009966,0.016670631,32.83268577747255
95,1.0822142,100.2696460190684,0.016682453,32.86624753712186
96,1.0821832,100.26677379744481,0.01667932,32.8945936373429
97,1.0821207,100.26098302804243,0.016684296,32.878102192200565
98,1.0820729,100.25655424760349,0.016683714,32.86939220680149
99,1.0820541,100.25481238416722,0.016678266,32.85285481725417
100,1.0820323,100.25279256379969,0.016682273,32.850187629794775
101,1.0820239,100.252014284392,0.016684251,32.87348448936163
102,1.0820007,100.24986475078985,0.01669406,32.833345706531766
103,1.0819708,100.24709444670772,0.016692992,32.84636915932522
104,1.0819331,100.24360145460423,0.016679084,32.8750039350412
105,1.0818828,100.23894104338918,0.01669425,32.89661541643589
106,1.0818118,100.23236272934805,0.01669451,33.00553847363558
107,1.0818472,100.23564262113756,0.016695183,32.92365128148152
108,1.0818034,100.23158444994039,0.016689856,32.925024306233034
109,1.0817542,100.22702595626683,0.016687181,32.943351632783944
110,1.0817097,100.2229029284523,0.016699936,32.90134356113143
111,1.0816529,100.21764027721942,0.016701465,32.829748145471186
112,1.0816281,100.21534249992057,0.01669875,32.931834347122305
113,1.0803657,100.09837822322332,0.016704243,32.89820612361614
114,1.0815631,100.20932009974209,0.01670686,32.92813732905593
115,1.0815322,100.20645714334952,0.016707897,32.92897658652088
116,1.0815111,100.20450217959926,0.016700879,32.88619631227103
117,1.0814737,100.2010369831889,0.016710591,32.865581207020796
118,1.0814455,100.19842418803452,0.0167147,32.85406462040449
119,1.0814333,100.19729382984718,0.016712066,32.90550427792914
120,1.0814438,100.19826667910678,0.016715541,32.921578287165325
121,1.0814083,100.19497752208623,0.016722776,32.904122838356194
122,1.0813568,100.19020592809866,0.016723102,32.934181645478915
123,1.0813174,100.1865554270674,0.016725529,32.9700708371247
124,1.0812742,100.18255284725646,0.01672473,32.913854122374325
125,1.0812762,100.18273815187734,0.016741185,32.88171334852545
126,1.0812027,100.17592820706011,0.016734295,32.85414067736187
127,1.0811783,100.17366749068543,0.016733784,32.82556454009215
128,1.0811721,100.17309304636073,0.016732775,32.8524849773756
129,1.0810701,100.16364251069602,0.016736554,32.956207919707985
130,1.0810332,100.16022364044083,0.016744748,32.908625586996344
131,1.0810169,100.15871340778071,0.01674021,32.996491055404185
132,1.0810159,100.15862075547027,0.016749296,33.00131928822986
